0
508, 499, 503, 509, 509, 577734
509, 499, 504, 510, 510, 577769
507, 498, 502, 508, 508, 577803
507, 497, 502, 508, 508, 577838
508, 498, 504, 509, 509, 577871
507, 497, 503, 509, 508, 577906
507, 496, 502, 508, 507, 577940
507, 496, 503, 508, 507, 577975
508, 497, 504, 509, 507, 578009
508, 497, 504, 509, 508, 578043
507, 496, 502, 508, 507, 578077
507, 495, 502, 508, 506, 578112
508, 497, 504, 509, 508, 578146
508, 497, 504, 509, 507, 578181
508, 498, 503, 509, 508, 578214
508, 498, 503, 509, 508, 578249
508, 498, 503, 509, 508, 578283
508, 497, 504, 509, 508, 578318
507, 497, 503, 508, 507, 578352
507, 496, 502, 508, 507, 578386
509, 498, 504, 509, 508, 578421
507, 495, 502, 508, 506, 578455
508, 498, 504, 509, 508, 578490
507, 496, 503, 508, 506, 578524
510, 500, 505, 510, 510, 578558
508, 497, 503, 509, 508, 578592
509, 499, 504, 509, 509, 578627
507, 497, 503, 509, 507, 578661
509, 498, 504, 510, 509, 578696
507, 496, 503, 508, 506, 578729
508, 497, 503, 509, 508, 578764
508, 497, 503, 509, 507, 578798
508, 498, 503, 509, 509, 578833
508, 497, 503, 509, 508, 578867
506, 496, 502, 507, 506, 578902
507, 497, 503, 508, 507, 578935
509, 498, 505, 510, 509, 578970
507, 497, 503, 508, 507, 579004
508, 497, 503, 509, 508, 579039
507, 496, 502, 508, 507, 579073
509, 499, 504, 509, 508, 579107
507, 496, 502, 508, 507, 579141
508, 498, 504, 509, 508, 579176
507, 496, 502, 508, 506, 579210
509, 499, 505, 510, 509, 579245
506, 496, 502, 508, 506, 579278
509, 498, 504, 510, 508, 579313
508, 498, 503, 509, 508, 579347
510, 501, 505, 510, 510, 579382
508, 498, 503, 509, 509, 579416
509, 499, 504, 509, 509, 579450
507, 498, 503, 508, 508, 579484
509, 499, 505, 510, 509, 579519
507, 497, 502, 508, 507, 579554
507, 497, 503, 508, 507, 579588
506, 496, 502, 508, 506, 579622
509, 498, 505, 510, 509, 579656
506, 495, 502, 507, 505, 579691
508, 497, 504, 509, 507, 579725
508, 497, 503, 509, 507, 579760
508, 498, 504, 509, 508, 579793
507, 499, 481, 517, 512, 579828
517, 500, 505, 511, 517, 579862
505, 494, 524, 500, 498, 579897
503, 499, 496, 513, 504, 579931
514, 499, 486, 516, 518, 579965
514, 498, 523, 504, 509, 579999
500, 496, 509, 505, 497, 580034
509, 502, 482, 519, 515, 580068
516, 499, 507, 509, 516, 580103
503, 495, 523, 501, 498, 580136
503, 499, 491, 514, 506, 580171
515, 501, 492, 515, 519, 580205
511, 497, 523, 503, 507, 580240
499, 495, 505, 505, 497, 580274
509, 500, 481, 517, 515, 580308
516, 498, 512, 508, 514, 580342
502, 494, 522, 501, 496, 580377
505, 500, 488, 516, 508, 580411
515, 500, 495, 513, 518, 580446
511, 497, 526, 503, 505, 580480
499, 495, 501, 507, 498, 580514
512, 501, 483, 519, 518, 580548
516, 499, 515, 506, 514, 580583
503, 498, 522, 504, 499, 580618
504, 499, 482, 515, 509, 580652
516, 501, 500, 512, 518, 580686
506, 493, 523, 499, 500, 580720
501, 497, 499, 510, 500, 580755
510, 498, 483, 516, 515, 580789
513, 495, 517, 504, 508, 580824
501, 494, 516, 504, 495, 580857
507, 499, 482, 518, 511, 580892
516, 498, 503, 511, 516, 580926
507, 494, 525, 501, 499, 580961
503, 499, 497, 513, 504, 580995
514, 501, 487, 517, 519, 581029
514, 498, 521, 504, 509, 581063
500, 495, 511, 504, 496, 581098
509, 502, 482, 518, 515, 581132
517, 500, 507, 509, 517, 581167
505, 496, 525, 501, 499, 581200
502, 498, 491, 513, 505, 581235
514, 501, 490, 515, 519, 581269
511, 496, 522, 502, 506, 581304
499, 495, 506, 506, 497, 581338
508, 499, 481, 518, 513, 581372
516, 499, 510, 508, 514, 581406
504, 495, 524, 502, 498, 581441
504, 499, 487, 515, 507, 581475
516, 501, 496, 514, 519, 581510
511, 498, 524, 502, 506, 581543
502, 499, 506, 509, 501, 581578
511, 502, 482, 518, 518, 581612
515, 498, 513, 505, 513, 581647
502, 496, 520, 503, 498, 581681
503, 497, 482, 514, 508, 581715
517, 501, 501, 514, 519, 581750
505, 492, 521, 499, 498, 581784
501, 497, 500, 510, 500, 581819
511, 499, 484, 517, 516, 581853
514, 497, 516, 505, 510, 581888
500, 494, 516, 503, 495, 581921
507, 499, 482, 517, 511, 581956
518, 501, 505, 512, 518, 581990
508, 497, 526, 502, 502, 582025
503, 500, 498, 512, 504, 582059
516, 505, 488, 518, 522, 582093
515, 500, 522, 505, 512, 582127
500, 497, 510, 504, 498, 582162
507, 501, 480, 517, 514, 582196
516, 500, 507, 509, 517, 582231
504, 495, 524, 501, 498, 582264
502, 498, 492, 513, 505, 582299
513, 499, 490, 514, 518, 582333
512, 497, 524, 503, 507, 582368
499, 494, 506, 505, 496, 582402
509, 501, 482, 519, 515, 582436
514, 496, 507, 506, 512, 582470
505, 497, 525, 503, 499, 582505
502, 497, 486, 514, 505, 582539
516, 500, 496, 514, 518, 582574
509, 494, 523, 501, 502, 582607
502, 498, 504, 509, 500, 582642
512, 502, 485, 520, 518, 582676
514, 497, 511, 505, 511, 582711
503, 496, 521, 503, 497, 582745
505, 499, 484, 516, 509, 582779
516, 500, 499, 513, 518, 582814
509, 496, 526, 502, 502, 582848
499, 495, 497, 508, 499, 582883
514, 503, 487, 519, 520, 582917
512, 495, 515, 503, 509, 582951
503, 498, 519, 506, 498, 582985
505, 498, 480, 516, 510, 583020
519, 503, 506, 513, 520, 583054
505, 493, 522, 499, 499, 583089
501, 498, 497, 511, 502, 583122
512, 499, 485, 515, 518, 583157
515, 499, 522, 505, 510, 583191
499, 494, 512, 503, 495, 583226
510, 504, 484, 520, 516, 583260
515, 498, 504, 508, 515, 583294
507, 498, 526, 503, 501, 583328
500, 495, 491, 510, 502, 583363
516, 502, 492, 516, 520, 583397
510, 495, 522, 502, 505, 583432
501, 496, 508, 506, 498, 583465
508, 500, 482, 518, 514, 583500
515, 497, 508, 507, 513, 583534
503, 494, 524, 501, 497, 583569
505, 499, 489, 515, 507, 583603
516, 502, 494, 515, 519, 583638
508, 497, 503, 508, 507, 583671
507, 497, 502, 508, 507, 583706
508, 498, 504, 509, 508, 583740
508, 498, 504, 509, 508, 583775
508, 498, 503, 509, 508, 583809
507, 498, 502, 508, 508, 583843
508, 499, 504, 509, 509, 583877
507, 497, 503, 508, 508, 583912
506, 496, 502, 508, 507, 583947
507, 497, 503, 508, 507, 583981
506, 495, 502, 507, 505, 584015
508, 497, 504, 509, 507, 584049
505, 494, 501, 507, 504, 584084
508, 497, 504, 509, 507, 584118
508, 497, 504, 509, 507, 584153
509, 499, 504, 510, 508, 584186
507, 497, 502, 508, 507, 584221
510, 500, 504, 510, 510, 584255
509, 500, 504, 510, 510, 584290
509, 500, 504, 509, 510, 584324
507, 497, 502, 508, 508, 584358
506, 496, 501, 507, 506, 584392
508, 497, 504, 509, 508, 584427
508, 498, 503, 509, 508, 584461
507, 497, 503, 508, 507, 584496
508, 498, 503, 509, 508, 584529
507, 497, 503, 508, 507, 584564
508, 498, 503, 509, 508, 584598
508, 497, 503, 509, 507, 584633
507, 497, 502, 507, 507, 584667
508, 498, 504, 509, 508, 584701
505, 494, 501, 507, 504, 584735
507, 496, 503, 508, 506, 584770
507, 496, 504, 509, 506, 584804
509, 498, 504, 510, 509, 584839
509, 499, 505, 510, 509, 584872
508, 498, 502, 508, 508, 584907
510, 500, 505, 510, 510, 584941
507, 498, 502, 508, 508, 584976
508, 498, 503, 509, 508, 585011
506, 495, 502, 507, 506, 585044
508, 497, 503, 509, 507, 585079
507, 496, 503, 508, 506, 585113
508, 497, 503, 509, 507, 585148
506, 495, 502, 508, 506, 585182
509, 498, 504, 510, 508, 585217
508, 498, 503, 509, 508, 585250
508, 497, 503, 509, 508, 585285
507, 496, 502, 508, 507, 585319
508, 498, 503, 509, 508, 585354
508, 497, 503, 509, 507, 585388
509, 500, 505, 510, 510, 585422
507, 496, 502, 508, 507, 585456
508, 498, 503, 509, 509, 585491
506, 496, 502, 507, 507, 585525
508, 498, 504, 509, 508, 585560
506, 496, 502, 507, 506, 585593
507, 497, 503, 508, 507, 585628
508, 497, 503, 509, 507, 585662
509, 498, 504, 509, 509, 585697
508, 498, 503, 509, 508, 585731
507, 497, 502, 508, 508, 585765
509, 499, 505, 510, 509, 585799
507, 498, 502, 509, 508, 585834
509, 499, 504, 509, 509, 585868
507, 497, 502, 507, 507, 585903
509, 499, 505, 510, 509, 585936
506, 496, 502, 508, 507, 585971
507, 497, 502, 508, 507, 586005
508, 497, 503, 509, 507, 586040
507, 497, 503, 508, 508, 586074
508, 497, 504, 509, 508, 586108
506, 495, 501, 507, 506, 586143
508, 497, 504, 509, 508, 586177
508, 497, 503, 509, 508, 586212
508, 498, 503, 509, 508, 586246
508, 497, 503, 509, 508, 586280
507, 497, 502, 508, 507, 586314
509, 499, 505, 510, 509, 586349
509, 499, 504, 510, 510, 586383
508, 498, 502, 508, 509, 586418
507, 498, 502, 508, 508, 586451
507, 497, 502, 508, 507, 586486
508, 497, 503, 509, 508, 586520
506, 495, 501, 507, 506, 586555
507, 496, 503, 508, 507, 586589
507, 495, 503, 508, 506, 586624
508, 497, 504, 509, 507, 586657
508, 497, 503, 509, 507, 586692
509, 498, 504, 509, 509, 586726
508, 498, 504, 509, 508, 586761
507, 496, 502, 508, 507, 586795
507, 496, 502, 508, 507, 586829
507, 497, 503, 508, 507, 586863
507, 496, 503, 508, 506, 586898
507, 495, 503, 
